,0,Open,High,Low,Close,Adj Close,Volume,pointpos
2024-01-04 07:00:00+00:00,0,1.0934937000274658,1.0945708751678467,1.0932546854019165,1.0940918922424316,1.0940918922424316,0.0,
2024-01-04 08:00:00+00:00,0,1.0940918922424316,1.0957703590393066,1.0938525199890137,1.095650315284729,1.095650315284729,0.0,
2024-01-04 09:00:00+00:00,0,1.0958904027938843,1.0970927476882935,1.0949305295944214,1.0970927476882935,1.0970927476882935,0.0,
2024-01-04 10:00:00+00:00,0,1.0970927476882935,1.0973334312438965,1.0957703590393066,1.0958904027938843,1.0958904027938843,0.0,
2024-01-04 11:00:00+00:00,0,1.0957703590393066,1.0960105657577515,1.0949305295944214,1.095170259475708,1.095170259475708,0.0,
2024-01-04 12:00:00+00:00,0,1.09505033493042,1.0958904027938843,1.09505033493042,1.0955302715301514,1.0955302715301514,0.0,
2024-01-04 13:00:00+00:00,0,1.0952903032302856,1.0957703590393066,1.0938525199890137,1.09505033493042,1.09505033493042,0.0,
2024-01-04 14:00:00+00:00,0,1.0949305295944214,1.0952903032302856,1.0942115783691406,1.0948106050491333,1.0948106050491333,0.0,
2024-01-04 15:00:00+00:00,0,1.0949305295944214,1.0967316627502441,1.0949305295944214,1.0957703590393066,1.0957703590393066,0.0,
2024-01-04 16:00:00+00:00,0,1.0958904027938843,1.096611499786377,1.0957703590393066,1.0960105657577515,1.0960105657577515,0.0,
2024-01-04 17:00:00+00:00,0,1.0958904027938843,1.0962508916854858,1.0945708751678467,1.095170259475708,1.095170259475708,0.0,
2024-01-04 18:00:00+00:00,0,1.0954102277755737,1.095650315284729,1.0949305295944214,1.09505033493042,1.09505033493042,0.0,
2024-01-04 19:00:00+00:00,0,1.09505033493042,1.0952903032302856,1.0946906805038452,1.09505033493042,1.09505033493042,0.0,
2024-01-04 20:00:00+00:00,1,1.09505033493042,1.095170259475708,1.0946906805038452,1.095170259475708,1.095170259475708,0.0,1.095670259475708
2024-01-04 21:00:00+00:00,0,1.0952903032302856,1.0952903032302856,1.0948106050491333,1.0949305295944214,1.0949305295944214,0.0,
2024-01-04 22:00:00+00:00,0,1.0948106050491333,1.0954102277755737,1.0946906805038452,1.09505033493042,1.09505033493042,0.0,
2024-01-04 23:00:00+00:00,0,1.0949305295944214,1.09505033493042,1.0946906805038452,1.09505033493042,1.09505033493042,0.0,
2024-01-05 00:00:00+00:00,0,1.0948106050491333,1.0954102277755737,1.0948106050491333,1.0954102277755737,1.0954102277755737,0.0,
2024-01-05 01:00:00+00:00,0,1.0954102277755737,1.0957703590393066,1.0954102277755737,1.0954102277755737,1.0954102277755737,0.0,
2024-01-05 02:00:00+00:00,0,1.0954102277755737,1.095650315284729,1.0949305295944214,1.0949305295944214,1.0949305295944214,0.0,
2024-01-05 03:00:00+00:00,0,1.09505033493042,1.09505033493042,1.0942115783691406,1.0942115783691406,1.0942115783691406,0.0,
2024-01-05 04:00:00+00:00,0,1.0942115783691406,1.0944511890411377,1.0939722061157227,1.0939722061157227,1.0939722061157227,0.0,
2024-01-05 05:00:00+00:00,0,1.0939722061157227,1.0940918922424316,1.0937328338623047,1.0939722061157227,1.0939722061157227,0.0,
2024-01-05 06:00:00+00:00,0,1.0939722061157227,1.0939722061157227,1.0928961038589478,1.093135118484497,1.093135118484497,0.0,
2024-01-05 07:00:00+00:00,0,1.0930156707763672,1.0936132669448853,1.0926573276519775,1.0926573276519775,1.0926573276519775,0.0,
2024-01-05 08:00:00+00:00,0,1.0927767753601074,1.0927767753601074,1.0906314849853516,1.0911074876785278,1.0911074876785278,0.0,
2024-01-05 09:00:00+00:00,0,1.0911074876785278,1.093135118484497,1.0906314849853516,1.0914647579193115,1.0914647579193115,0.0,
2024-01-05 10:00:00+00:00,0,1.0915838479995728,1.0915838479995728,1.0906314849853516,1.0914647579193115,1.0914647579193115,0.0,
2024-01-05 11:00:00+00:00,0,1.0915838479995728,1.0920606851577759,1.0913456678390503,1.0917030572891235,1.0917030572891235,0.0,
2024-01-05 12:00:00+00:00,0,1.0918222665786743,1.0924185514450073,1.0917030572891235,1.0921800136566162,1.0921800136566162,0.0,
2024-01-05 13:00:00+00:00,0,1.0921800136566162,1.0928961038589478,1.0883761644363403,1.091941475868225,1.091941475868225,0.0,
2024-01-05 14:00:00+00:00,0,1.0925379991531372,1.095650315284729,1.0925379991531372,1.095170259475708,1.095170259475708,0.0,
2024-01-05 15:00:00+00:00,0,1.0973334312438965,1.0997470617294312,1.0973334312438965,1.098056435585022,1.098056435585022,0.0,
2024-01-05 16:00:00+00:00,0,1.0981770753860474,1.0981770753860474,1.095650315284729,1.0957703590393066,1.0957703590393066,0.0,
2024-01-05 17:00:00+00:00,0,1.0957703590393066,1.0958904027938843,1.0946906805038452,1.0949305295944214,1.0949305295944214,0.0,
2024-01-05 18:00:00+00:00,0,1.0948106050491333,1.0957703590393066,1.0934937000274658,1.095650315284729,1.095650315284729,0.0,
2024-01-05 19:00:00+00:00,0,1.0957703590393066,1.0962508916854858,1.0946906805038452,1.0948106050491333,1.0948106050491333,0.0,
2024-01-05 20:00:00+00:00,0,1.0946906805038452,1.0949305295944214,1.0940918922424316,1.0942115783691406,1.0942115783691406,0.0,
2024-01-05 21:00:00+00:00,0,1.0942115783691406,1.0948106050491333,1.0939722061157227,1.0943313837051392,1.0943313837051392,0.0,
2024-01-05 22:00:00+00:00,0,1.0945708751678467,1.0945708751678467,1.0944511890411377,1.0944511890411377,1.0944511890411377,0.0,
2024-01-08 00:00:00+00:00,0,1.0943313837051392,1.095170259475708,1.0943313837051392,1.095170259475708,1.095170259475708,0.0,
2024-01-08 01:00:00+00:00,0,1.095170259475708,1.0955302715301514,1.09505033493042,1.095170259475708,1.095170259475708,0.0,
2024-01-08 02:00:00+00:00,0,1.09505033493042,1.09505033493042,1.0939722061157227,1.0940918922424316,1.0940918922424316,0.0,
2024-01-08 03:00:00+00:00,0,1.0939722061157227,1.0942115783691406,1.0934937000274658,1.0934937000274658,1.0934937000274658,0.0,
2024-01-08 04:00:00+00:00,0,1.0936132669448853,1.0939722061157227,1.0933741331100464,1.0937328338623047,1.0937328338623047,0.0,
2024-01-08 05:00:00+00:00,0,1.0936132669448853,1.0940918922424316,1.0936132669448853,1.0939722061157227,1.0939722061157227,0.0,
2024-01-08 06:00:00+00:00,0,1.0939722061157227,1.09505033493042,1.0939722061157227,1.0949305295944214,1.0949305295944214,0.0,
2024-01-08 07:00:00+00:00,0,1.0946906805038452,1.0955302715301514,1.0942115783691406,1.0946906805038452,1.0946906805038452,0.0,
2024-01-08 08:00:00+00:00,0,1.0946906805038452,1.0946906805038452,1.0932546854019165,1.0936132669448853,1.0936132669448853,0.0,
2024-01-08 09:00:00+00:00,0,1.0936132669448853,1.0943313837051392,1.0927767753601074,1.0942115783691406,1.0942115783691406,0.0,
2024-01-08 10:00:00+00:00,0,1.0940918922424316,1.0945708751678467,1.0938525199890137,1.0945708751678467,1.0945708751678467,0.0,
2024-01-08 11:00:00+00:00,0,1.0945708751678467,1.095170259475708,1.0940918922424316,1.0940918922424316,1.0940918922424316,0.0,
2024-01-08 12:00:00+00:00,0,1.0940918922424316,1.095170259475708,1.0940918922424316,1.0948106050491333,1.0948106050491333,0.0,
2024-01-08 13:00:00+00:00,0,1.0949305295944214,1.0958904027938843,1.0946906805038452,1.0954102277755737,1.0954102277755737,0.0,
2024-01-08 14:00:00+00:00,0,1.0954102277755737,1.0964912176132202,1.0952903032302856,1.0961307287216187,1.0961307287216187,0.0,
2024-01-08 15:00:00+00:00,1,1.0963709354400635,1.0976948738098145,1.0958904027938843,1.0972130298614502,1.0972130298614502,0.0,1.0981948738098144
2024-01-08 16:00:00+00:00,0,1.0973334312438965,1.0981770753860474,1.0972130298614502,1.0978153944015503,1.0978153944015503,0.0,
2024-01-08 17:00:00+00:00,0,1.0978153944015503,1.0981770753860474,1.096611499786377,1.0967316627502441,1.0967316627502441,0.0,
2024-01-08 18:00:00+00:00,0,1.0967316627502441,1.0968520641326904,1.0952903032302856,1.0958904027938843,1.0958904027938843,0.0,
2024-01-08 19:00:00+00:00,0,1.0958904027938843,1.096611499786377,1.095650315284729,1.0963709354400635,1.0963709354400635,0.0,
2024-01-08 20:00:00+00:00,0,1.0963709354400635,1.0963709354400635,1.0952903032302856,1.0958904027938843,1.0958904027938843,0.0,
2024-01-08 21:00:00+00:00,0,1.0957703590393066,1.0958904027938843,1.0952903032302856,1.0952903032302856,1.0952903032302856,0.0,
2024-01-08 22:00:00+00:00,1,1.0954102277755737,1.0962508916854858,1.0952903032302856,1.0955302715301514,1.0955302715301514,0.0,1.0967508916854858
2024-01-08 23:00:00+00:00,0,1.0955302715301514,1.0961307287216187,1.095170259475708,1.0952903032302856,1.0952903032302856,0.0,
2024-01-09 00:00:00+00:00,0,1.0955302715301514,1.0962508916854858,1.0952903032302856,1.0958904027938843,1.0958904027938843,0.0,
2024-01-09 01:00:00+00:00,0,1.0958904027938843,1.0964912176132202,1.0955302715301514,1.0963709354400635,1.0963709354400635,0.0,
2024-01-09 02:00:00+00:00,0,1.0964912176132202,1.0967316627502441,1.0963709354400635,1.096611499786377,1.096611499786377,0.0,
2024-01-09 03:00:00+00:00,0,1.096611499786377,1.0968520641326904,1.0963709354400635,1.0964912176132202,1.0964912176132202,0.0,
2024-01-09 04:00:00+00:00,0,1.0964912176132202,1.096611499786377,1.095650315284729,1.0958904027938843,1.0958904027938843,0.0,
2024-01-09 05:00:00+00:00,0,1.0962508916854858,1.0962508916854858,1.095170259475708,1.0952903032302856,1.0952903032302856,0.0,
2024-01-09 06:00:00+00:00,0,1.0952903032302856,1.0958904027938843,1.095170259475708,1.0954102277755737,1.0954102277755737,0.0,
2024-01-09 07:00:00+00:00,0,1.0952903032302856,1.096611499786377,1.0949305295944214,1.0958904027938843,1.0958904027938843,0.0,
2024-01-09 08:00:00+00:00,0,1.0960105657577515,1.0960105657577515,1.0943313837051392,1.0954102277755737,1.0954102277755737,0.0,
2024-01-09 09:00:00+00:00,0,1.0952903032302856,1.0952903032302856,1.0940918922424316,1.09505033493042,1.09505033493042,0.0,
2024-01-09 10:00:00+00:00,0,1.0948106050491333,1.0952903032302856,1.0936132669448853,1.0938525199890137,1.0938525199890137,0.0,
2024-01-09 11:00:00+00:00,0,1.0938525199890137,1.0938525199890137,1.093135118484497,1.0934937000274658,1.0934937000274658,0.0,
2024-01-09 12:00:00+00:00,0,1.0934937000274658,1.0944511890411377,1.093135118484497,1.0943313837051392,1.0943313837051392,0.0,
2024-01-09 13:00:00+00:00,0,1.0943313837051392,1.0949305295944214,1.0937328338623047,1.0945708751678467,1.0945708751678467,0.0,
2024-01-09 14:00:00+00:00,0,1.0949305295944214,1.0954102277755737,1.0942115783691406,1.0948106050491333,1.0948106050491333,0.0,
2024-01-09 15:00:00+00:00,0,1.0948106050491333,1.0948106050491333,1.0921800136566162,1.0921800136566162,1.0921800136566162,0.0,
2024-01-09 16:00:00+00:00,0,1.0920606851577759,1.0938525199890137,1.0913456678390503,1.0938525199890137,1.0938525199890137,0.0,
2024-01-09 17:00:00+00:00,0,1.0937328338623047,1.0942115783691406,1.0933741331100464,1.0937328338623047,1.0937328338623047,0.0,
2024-01-09 18:00:00+00:00,0,1.0937328338623047,1.0942115783691406,1.0926573276519775,1.0926573276519775,1.0926573276519775,0.0,
2024-01-09 19:00:00+00:00,0,1.0927767753601074,1.0930156707763672,1.0920606851577759,1.0927767753601074,1.0927767753601074,0.0,
2024-01-09 20:00:00+00:00,1,1.0928961038589478,1.0932546854019165,1.0927767753601074,1.093135118484497,1.093135118484497,0.0,1.0937546854019164
2024-01-09 21:00:00+00:00,0,1.093135118484497,1.0934937000274658,1.093135118484497,1.0934937000274658,1.0934937000274658,0.0,
2024-01-09 22:00:00+00:00,0,1.0934937000274658,1.0936132669448853,1.0930156707763672,1.0932546854019165,1.0932546854019165,0.0,
2024-01-09 23:00:00+00:00,0,1.0932546854019165,1.0936132669448853,1.0932546854019165,1.0934937000274658,1.0934937000274658,0.0,
2024-01-10 00:00:00+00:00,0,1.0936132669448853,1.0939722061157227,1.0932546854019165,1.0933741331100464,1.0933741331100464,0.0,
2024-01-10 01:00:00+00:00,0,1.0933741331100464,1.0936132669448853,1.0930156707763672,1.0934937000274658,1.0934937000274658,0.0,
2024-01-10 02:00:00+00:00,0,1.0934937000274658,1.0938525199890137,1.0933741331100464,1.0937328338623047,1.0937328338623047,0.0,
2024-01-10 03:00:00+00:00,0,1.0937328338623047,1.0938525199890137,1.093135118484497,1.0932546854019165,1.0932546854019165,0.0,
2024-01-10 04:00:00+00:00,0,1.0932546854019165,1.0936132669448853,1.0932546854019165,1.0934937000274658,1.0934937000274658,0.0,
2024-01-10 05:00:00+00:00,0,1.0934937000274658,1.0937328338623047,1.0933741331100464,1.0934937000274658,1.0934937000274658,0.0,
2024-01-10 06:00:00+00:00,0,1.0934937000274658,1.0936132669448853,1.0926573276519775,1.0926573276519775,1.0926573276519775,0.0,
2024-01-10 07:00:00+00:00,0,1.0928961038589478,1.0946906805038452,1.0927767753601074,1.093135118484497,1.093135118484497,0.0,
2024-01-10 08:00:00+00:00,0,1.093135118484497,1.0946906805038452,1.0928961038589478,1.0946906805038452,1.0946906805038452,0.0,
2024-01-10 09:00:00+00:00,0,1.0945708751678467,1.0955302715301514,1.0944511890411377,1.095170259475708,1.095170259475708,0.0,
2024-01-10 10:00:00+00:00,0,1.0949305295944214,1.0957703590393066,1.0949305295944214,1.095170259475708,1.095170259475708,0.0,
2024-01-10 11:00:00+00:00,0,1.0952903032302856,1.0957703590393066,1.0945708751678467,1.0948106050491333,1.0948106050491333,0.0,
2024-01-10 12:00:00+00:00,0,1.0949305295944214,1.0952903032302856,1.0946906805038452,1.0948106050491333,1.0948106050491333,0.0,
2024-01-10 13:00:00+00:00,0,1.0945708751678467,1.0954102277755737,1.0944511890411377,1.0944511890411377,1.0944511890411377,0.0,
2024-01-10 14:00:00+00:00,0,1.0944511890411377,1.0944511890411377,1.0936132669448853,1.0942115783691406,1.0942115783691406,0.0,
2024-01-10 15:00:00+00:00,0,1.0942115783691406,1.0972130298614502,1.0940918922424316,1.0969723463058472,1.0969723463058472,0.0,
2024-01-10 16:00:00+00:00,0,1.0970927476882935,1.0972130298614502,1.0955302715301514,1.0962508916854858,1.0962508916854858,0.0,
2024-01-10 17:00:00+00:00,0,1.0962508916854858,1.0970927476882935,1.0962508916854858,1.0969723463058472,1.0969723463058472,0.0,
2024-01-10 18:00:00+00:00,0,1.0969723463058472,1.0972130298614502,1.0962508916854858,1.0972130298614502,1.0972130298614502,0.0,
2024-01-10 19:00:00+00:00,0,1.0973334312438965,1.0973334312438965,1.0969723463058472,1.0973334312438965,1.0973334312438965,0.0,
2024-01-10 20:00:00+00:00,0,1.0973334312438965,1.0975743532180786,1.0964912176132202,1.0968520641326904,1.0968520641326904,0.0,
2024-01-10 21:00:00+00:00,0,1.0968520641326904,1.0975743532180786,1.0968520641326904,1.0974539518356323,1.0974539518356323,0.0,
2024-01-10 22:00:00+00:00,0,1.0975743532180786,1.0976948738098145,1.0967316627502441,1.0974539518356323,1.0974539518356323,0.0,
2024-01-10 23:00:00+00:00,0,1.0975743532180786,1.0978153944015503,1.0974539518356323,1.0976948738098145,1.0976948738098145,0.0,
2024-01-11 00:00:00+00:00,0,1.0976948738098145,1.0981770753860474,1.0975743532180786,1.098056435585022,1.098056435585022,0.0,
2024-01-11 01:00:00+00:00,0,1.098056435585022,1.0982975959777832,1.0978153944015503,1.0979359149932861,1.0979359149932861,0.0,
2024-01-11 02:00:00+00:00,0,1.0981770753860474,1.0987803936004639,1.0979359149932861,1.098056435585022,1.098056435585022,0.0,
2024-01-11 03:00:00+00:00,0,1.0981770753860474,1.0984183549880981,1.0979359149932861,1.0984183549880981,1.0984183549880981,0.0,
2024-01-11 04:00:00+00:00,0,1.0982975959777832,1.098538875579834,1.098056435585022,1.098056435585022,1.098056435585022,0.0,
2024-01-11 05:00:00+00:00,0,1.098056435585022,1.0984183549880981,1.0979359149932861,1.098056435585022,1.098056435585022,0.0,
2024-01-11 06:00:00+00:00,0,1.098056435585022,1.0991426706314087,1.0978153944015503,1.0989010334014893,1.0989010334014893,0.0,
2024-01-11 07:00:00+00:00,0,1.0989010334014893,1.0989010334014893,1.0979359149932861,1.0982975959777832,1.0982975959777832,0.0,
2024-01-11 08:00:00+00:00,0,1.0981770753860474,1.0984183549880981,1.0975743532180786,1.0976948738098145,1.0976948738098145,0.0,
2024-01-11 09:00:00+00:00,0,1.0976948738098145,1.0976948738098145,1.0961307287216187,1.096611499786377,1.096611499786377,0.0,
2024-01-11 10:00:00+00:00,0,1.0967316627502441,1.0970927476882935,1.0962508916854858,1.0969723463058472,1.0969723463058472,0.0,
2024-01-11 11:00:00+00:00,0,1.0972130298614502,1.098538875579834,1.0972130298614502,1.0981770753860474,1.0981770753860474,0.0,
2024-01-11 12:00:00+00:00,0,1.0981770753860474,1.0992635488510132,1.0978153944015503,1.0987803936004639,1.0987803936004639,0.0,
2024-01-11 13:00:00+00:00,0,1.098659634590149,1.0991426706314087,1.0942115783691406,1.0944511890411377,1.0944511890411377,0.0,
2024-01-11 14:00:00+00:00,0,1.0942115783691406,1.0974539518356323,1.0934937000274658,1.0955302715301514,1.0955302715301514,0.0,
2024-01-11 15:00:00+00:00,0,1.0955302715301514,1.0963709354400635,1.0934937000274658,1.0948106050491333,1.0948106050491333,0.0,
2024-01-11 16:00:00+00:00,0,1.0949305295944214,1.0960105657577515,1.0942115783691406,1.0943313837051392,1.0943313837051392,0.0,
2024-01-11 17:00:00+00:00,0,1.0946906805038452,1.0957703590393066,1.0944511890411377,1.0952903032302856,1.0952903032302856,0.0,
2024-01-11 18:00:00+00:00,0,1.0954102277755737,1.0968520641326904,1.0954102277755737,1.0968520641326904,1.0968520641326904,0.0,
2024-01-11 19:00:00+00:00,0,1.0968520641326904,1.098538875579834,1.0968520641326904,1.098538875579834,1.098538875579834,0.0,
2024-01-11 20:00:00+00:00,0,1.098538875579834,1.098538875579834,1.0960105657577515,1.0974539518356323,1.0974539518356323,0.0,
2024-01-11 21:00:00+00:00,0,1.0974539518356323,1.0978153944015503,1.0973334312438965,1.0975743532180786,1.0975743532180786,0.0,
2024-01-11 22:00:00+00:00,0,1.0976948738098145,1.0978153944015503,1.0968520641326904,1.0974539518356323,1.0974539518356323,0.0,
2024-01-11 23:00:00+00:00,0,1.0974539518356323,1.098538875579834,1.0973334312438965,1.0984183549880981,1.0984183549880981,0.0,
2024-01-12 00:00:00+00:00,0,1.098538875579834,1.0990219116210938,1.0978153944015503,1.0979359149932861,1.0979359149932861,0.0,
2024-01-12 01:00:00+00:00,0,1.0978153944015503,1.0987803936004639,1.0975743532180786,1.098659634590149,1.098659634590149,0.0,
2024-01-12 02:00:00+00:00,0,1.098659634590149,1.0991426706314087,1.0981770753860474,1.0981770753860474,1.0981770753860474,0.0,
2024-01-12 03:00:00+00:00,0,1.0982975959777832,1.0990219116210938,1.098056435585022,1.098056435585022,1.098056435585022,0.0,
2024-01-12 04:00:00+00:00,0,1.098056435585022,1.0982975959777832,1.0976948738098145,1.0979359149932861,1.0979359149932861,0.0,
2024-01-12 05:00:00+00:00,0,1.0979359149932861,1.098659634590149,1.0978153944015503,1.0979359149932861,1.0979359149932861,0.0,
2024-01-12 06:00:00+00:00,0,1.0978153944015503,1.098659634590149,1.0976948738098145,1.0978153944015503,1.0978153944015503,0.0,
2024-01-12 07:00:00+00:00,0,1.0978153944015503,1.0979359149932861,1.0964912176132202,1.0969723463058472,1.0969723463058472,0.0,
2024-01-12 08:00:00+00:00,0,1.0970927476882935,1.098538875579834,1.0969723463058472,1.0979359149932861,1.0979359149932861,0.0,
2024-01-12 09:00:00+00:00,0,1.0978153944015503,1.0982975959777832,1.096611499786377,1.096611499786377,1.096611499786377,0.0,
2024-01-12 10:00:00+00:00,0,1.0964912176132202,1.096611499786377,1.0960105657577515,1.0962508916854858,1.0962508916854858,0.0,
2024-01-12 11:00:00+00:00,0,1.0962508916854858,1.0967316627502441,1.09505033493042,1.0954102277755737,1.0954102277755737,0.0,
2024-01-12 12:00:00+00:00,0,1.0954102277755737,1.0954102277755737,1.0940918922424316,1.0940918922424316,1.0940918922424316,0.0,
2024-01-12 13:00:00+00:00,0,1.0939722061157227,1.0972130298614502,1.0939722061157227,1.0958904027938843,1.0958904027938843,0.0,
2024-01-12 14:00:00+00:00,0,1.0960105657577515,1.098659634590149,1.0957703590393066,1.0978153944015503,1.0978153944015503,0.0,
2024-01-12 15:00:00+00:00,0,1.0976948738098145,1.0989010334014893,1.096611499786377,1.0969723463058472,1.0969723463058472,0.0,
2024-01-12 16:00:00+00:00,1,1.0968520641326904,1.0976948738098145,1.0962508916854858,1.0962508916854858,1.0962508916854858,0.0,1.0981948738098144
2024-01-12 17:00:00+00:00,0,1.0961307287216187,1.0961307287216187,1.09505033493042,1.0952903032302856,1.0952903032302856,0.0,
2024-01-12 18:00:00+00:00,0,1.0952903032302856,1.0962508916854858,1.0952903032302856,1.0962508916854858,1.0962508916854858,0.0,
2024-01-12 19:00:00+00:00,0,1.0962508916854858,1.0967316627502441,1.0957703590393066,1.0958904027938843,1.0958904027938843,0.0,
2024-01-12 20:00:00+00:00,0,1.0958904027938843,1.0961307287216187,1.0954102277755737,1.0954102277755737,1.0954102277755737,0.0,
2024-01-12 21:00:00+00:00,0,1.0955302715301514,1.0955302715301514,1.095170259475708,1.0954102277755737,1.0954102277755737,0.0,
2024-01-12 22:00:00+00:00,0,1.0954102277755737,1.0955302715301514,1.0954102277755737,1.0955302715301514,1.0955302715301514,0.0,
2024-01-15 00:00:00+00:00,0,1.0948106050491333,1.095650315284729,1.0944511890411377,1.0955302715301514,1.0955302715301514,0.0,
2024-01-15 01:00:00+00:00,0,1.095650315284729,1.0960105657577515,1.0952903032302856,1.0958904027938843,1.0958904027938843,0.0,
2024-01-15 02:00:00+00:00,0,1.0958904027938843,1.0968520641326904,1.0957703590393066,1.0967316627502441,1.0967316627502441,0.0,
2024-01-15 03:00:00+00:00,0,1.0968520641326904,1.0972130298614502,1.0967316627502441,1.0967316627502441,1.0967316627502441,0.0,
2024-01-15 04:00:00+00:00,0,1.0967316627502441,1.0967316627502441,1.0962508916854858,1.096611499786377,1.096611499786377,0.0,
2024-01-15 05:00:00+00:00,0,1.096611499786377,1.0968520641326904,1.0964912176132202,1.0967316627502441,1.0967316627502441,0.0,
2024-01-15 06:00:00+00:00,0,1.0967316627502441,1.0970927476882935,1.096611499786377,1.0967316627502441,1.0967316627502441,0.0,
2024-01-15 07:00:00+00:00,0,1.0967316627502441,1.0968520641326904,1.0955302715301514,1.0957703590393066,1.0957703590393066,0.0,
2024-01-15 08:00:00+00:00,0,1.0960105657577515,1.0972130298614502,1.0960105657577515,1.0961307287216187,1.0961307287216187,0.0,
2024-01-15 09:00:00+00:00,0,1.0961307287216187,1.0961307287216187,1.0946906805038452,1.0949305295944214,1.0949305295944214,0.0,
2024-01-15 10:00:00+00:00,0,1.0946906805038452,1.0946906805038452,1.0936132669448853,1.0944511890411377,1.0944511890411377,0.0,
2024-01-15 11:00:00+00:00,0,1.0944511890411377,1.095170259475708,1.0943313837051392,1.0949305295944214,1.0949305295944214,0.0,
2024-01-15 12:00:00+00:00,0,1.0948106050491333,1.0960105657577515,1.0946906805038452,1.0957703590393066,1.0957703590393066,0.0,
2024-01-15 13:00:00+00:00,0,1.095650315284729,1.095650315284729,1.0948106050491333,1.095170259475708,1.095170259475708,0.0,
2024-01-15 14:00:00+00:00,0,1.0955302715301514,1.0955302715301514,1.0942115783691406,1.0945708751678467,1.0945708751678467,0.0,
2024-01-15 15:00:00+00:00,0,1.0945708751678467,1.0952903032302856,1.0940918922424316,1.0952903032302856,1.0952903032302856,0.0,
2024-01-15 16:00:00+00:00,0,1.0954102277755737,1.0954102277755737,1.09505033493042,1.09505033493042,1.09505033493042,0.0,
2024-01-15 17:00:00+00:00,0,1.09505033493042,1.0955302715301514,1.09505033493042,1.095170259475708,1.095170259475708,0.0,
2024-01-15 18:00:00+00:00,0,1.09505033493042,1.0955302715301514,1.09505033493042,1.0955302715301514,1.0955302715301514,0.0,
2024-01-15 19:00:00+00:00,0,1.095650315284729,1.095650315284729,1.0952903032302856,1.0954102277755737,1.0954102277755737,0.0,
2024-01-15 20:00:00+00:00,0,1.0954102277755737,1.0955302715301514,1.0949305295944214,1.0955302715301514,1.0955302715301514,0.0,
2024-01-15 21:00:00+00:00,1,1.0955302715301514,1.0955302715301514,1.0954102277755737,1.0954102277755737,1.0954102277755737,0.0,1.0960302715301513
2024-01-15 22:00:00+00:00,1,1.0949305295944214,1.0955302715301514,1.0948106050491333,1.0952903032302856,1.0952903032302856,0.0,1.0960302715301513
2024-01-15 23:00:00+00:00,0,1.0952903032302856,1.0954102277755737,1.0948106050491333,1.0948106050491333,1.0948106050491333,0.0,
2024-01-16 00:00:00+00:00,0,1.0946906805038452,1.0949305295944214,1.0922993421554565,1.0922993421554565,1.0922993421554565,0.0,
2024-01-16 01:00:00+00:00,0,1.0924185514450073,1.0934937000274658,1.0918222665786743,1.0930156707763672,1.0930156707763672,0.0,
2024-01-16 02:00:00+00:00,0,1.0930156707763672,1.0930156707763672,1.0925379991531372,1.0926573276519775,1.0926573276519775,0.0,
2024-01-16 03:00:00+00:00,0,1.0926573276519775,1.0928961038589478,1.091941475868225,1.0921800136566162,1.0921800136566162,0.0,
2024-01-16 04:00:00+00:00,0,1.0921800136566162,1.0922993421554565,1.0918222665786743,1.0920606851577759,1.0920606851577759,0.0,
2024-01-16 05:00:00+00:00,0,1.0920606851577759,1.0920606851577759,1.0915838479995728,1.0918222665786743,1.0918222665786743,0.0,
2024-01-16 06:00:00+00:00,0,1.0917030572891235,1.0924185514450073,1.0915838479995728,1.0921800136566162,1.0921800136566162,0.0,
2024-01-16 07:00:00+00:00,0,1.0918222665786743,1.0928961038589478,1.091226577758789,1.0920606851577759,1.0920606851577759,0.0,
2024-01-16 08:00:00+00:00,0,1.091941475868225,1.0925379991531372,1.0899182558059692,1.0907504558563232,1.0907504558563232,0.0,
2024-01-16 09:00:00+00:00,0,1.090274691581726,1.0905125141143799,1.0887316465377808,1.0889687538146973,1.0889687538146973,0.0,
2024-01-16 10:00:00+00:00,0,1.0890873670578003,1.0892059803009033,1.0882576704025269,1.0883761644363403,1.0883761644363403,0.0,
2024-01-16 11:00:00+00:00,0,1.0886130332946777,1.089680790901184,1.0877841711044312,1.0894432067871094,1.0894432067871094,0.0,
2024-01-16 12:00:00+00:00,0,1.089561939239502,1.089680790901184,1.0887316465377808,1.0888501405715942,1.0888501405715942,0.0,
2024-01-16 13:00:00+00:00,0,1.0890873670578003,1.0900371074676514,1.0875475406646729,1.0875475406646729,1.0875475406646729,0.0,
2024-01-16 14:00:00+00:00,0,1.0877841711044312,1.0890873670578003,1.087074637413025,1.0876659154891968,1.0876659154891968,0.0,
2024-01-16 15:00:00+00:00,0,1.0875475406646729,1.0890873670578003,1.087074637413025,1.0888501405715942,1.0888501405715942,0.0,
2024-01-16 16:00:00+00:00,0,1.087902545928955,1.089680790901184,1.08672034740448,1.088139295578003,1.088139295578003,0.0,
2024-01-16 17:00:00+00:00,0,1.0884946584701538,1.0884946584701538,1.0866022109985352,1.0866022109985352,1.0866022109985352,0.0,
2024-01-16 18:00:00+00:00,0,1.08672034740448,1.087902545928955,1.0866022109985352,1.0874292850494385,1.0874292850494385,0.0,
2024-01-16 19:00:00+00:00,0,1.087311029434204,1.0877841711044312,1.087074637413025,1.0876659154891968,1.0876659154891968,0.0,
2024-01-16 20:00:00+00:00,0,1.0876659154891968,1.087902545928955,1.087311029434204,1.0875475406646729,1.0875475406646729,0.0,
